date,fund,division,department,gl,event,description,amount
1116572400.0,Membership Fees,Officially Recognized Student Organizations,La Familia de UCLA,Assistance,Commission/Dept Related,"5/31/05 PAYROLL CHRGS, INV#225720",84.0,PAYROLL,CHRGS,INVERT
1106294400.0,Membership Fees,Officially Recognized Student Organizations,La Familia de UCLA,Supplies,Commission/Dept Related,CHRGE FOR PURCHASE OF REQS AS OF 1/21/05,1.0,PURCHASE,CHRGE
1106294400.0,Membership Fees,Officially Recognized Student Organizations,La Familia de UCLA,Supplies,Commission/Dept Related,JE NUMBER S/B 806-02; INPUT ERROR,-1.0,INPUT,NUMBER,ERROR
1106294400.0,Membership Fees,Officially Recognized Student Organizations,La Familia de UCLA,Supplies,Commission/Dept Related,PURCHASE OF REQUISITIONS AS OF 1/24/05,1.0,REQUISITION,PURCHASE
1110268800.0,Membership Fees,Officially Recognized Student Organizations,La Familia de UCLA,Daily Bruin Advertising,Commission/Dept Related,LA GENTE; 1/4 PG AD FOR LA FAMILIA,100.0,GENTE,LA,AD,FAMILIA
1112857200.0,Membership Fees,Officially Recognized Student Organizations,La Familia de UCLA,Daily Bruin Advertising,Commission/Dept Related,"LA GENTE: 1/4 PG, LA FAMILIA, WTR QTR",100.0,LA,GENTE,FAMILIA,WINTER,QUARTER
1118041200.0,Membership Fees,Officially Recognized Student Organizations,La Familia de UCLA,Programming,Commission/Dept Related,CHARGE FOR REQ PURCHASES UPTO 6/2/05,1.0,PURCHASE,REQUEST
1098255600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Supplies,Commission/Dept Related,"REIM, LASA CNF SUPPLIES, 9/24-26",45.09,SUPPLY
1119942000.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Supplies,Commission/Dept Related,"REIM, LASA YR END OFFICE SUPPLIES",29.91,SUPPLY,END,OFFICE,YEAR
1118818800.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,MAY PHONES,43.57,MAY,PHONE
1122361200.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,JUNEPHONES,43.57,JUNEPHONES
1095404400.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,AUGUST PHONES,43.57,AUGUST,PHONE
1098860400.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,SEPT PHONES,43.57,SEPT,PHONE
1102060800.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,OCT PHONES,43.57,PHONE,OCTOBER
1102924800.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,NOV PHONES,43.57,PHONE,NOVEMBER
1106121600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,DEC PHONES,43.57,DECEMBER,PHONE
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,DEC PHONES,43.57,DECEMBER,PHONE
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-43.57,REVERSE,DECEMBER,PHONE
1107763200.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,JAN PHONES,43.57,JANUARY,PHONE
1110873600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,FEB PHONES,43.57,FEBRUARY,PHONE
1113462000.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,MAR PHONES,43.57,MARCH,PHONE
1116831600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,APRIL PHONES,43.57,APRIL,PHONE
1122620400.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Telephones,Commission/Dept Related,JULY 2005 PHONES,55.0,JULY,PHONE
1110182400.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Graphics,Commission/Dept Related,"REIM, LASA'S DANCE FLYERS, 3/4/05",324.75,DANCE,LASA'S,FLYER
1119423600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Graphics,Commission/Dept Related,REIM CULTURAL DANCE FLYER 5/19/05,324.75,DANCE,CULTURAL,FLYER
1110787200.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Retreats and Conferences,Commission/Dept Related,"REIM LASA WINTR RETRT, 1/3-5/05",991.47,WINTR,RETREAT
1095663600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Programming,Commission/Dept Related,"CASH ADV, LASA COMM RETREAT, 9/24-26/04",254.0,RETREAT
1108713600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Programming,Commission/Dept Related,"REIM, JVC DLA-G/O DATA PROJECTOR, MOVIE NIGHT 12/1/04",108.25,DATA,MOVIE,PROJECTOR,NIGHT
1119855600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Programming,Commission/Dept Related,REIM PROJECTOR SLIDESHOW SPRING QRT,378.88,SLIDESHOW,PROJECTOR,SPRING
1120719600.0,Membership Fees,Officially Recognized Student Organizations,Latin American Student Association (LASA),Programming,Commission/Dept Related,REIM PERSONNEL FOR EXPRESARTE OPEN MIN SHOW 5/26/05,68.9,EXPRESARTE,PERSONNEL,SHOW,MIN,OPEN
1100851200.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Assistance,Commission/Dept Related,"11/30/04 PAYROLL CHRGS, INV#234524",450.0,PAYROLL,CHRGS,INVERT
1111651200.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Assistance,Commission/Dept Related,"3/15/05 PAYROLL CHRGS, INV#225701",450.0,PAYROLL,CHRGS,INVERT
1116572400.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Assistance,Commission/Dept Related,"5/31/05 PAYROLL CHRGS, INV#225720",450.0,PAYROLL,CHRGS,INVERT
1118646000.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Supplies,Commission/Dept Related,"REIM, PAPER/FILE FOLDERS, MAHU",112.79,FILE,FOLDER,PAPER
1118818800.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Graphics,Commission/Dept Related,REIM QUEER CULTURAL PROGRAMS,347.48,QUEER,CULTURAL,PROGRAM
1118127600.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Retreats and Conferences,Commission/Dept Related,"REIM, SPRING RET, 6/5/05",112.67,SPRING,RET
1118041200.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Programming,Commission/Dept Related,CHARGE FOR REQ PURCHASES UPTO 6/2/05,0.5,PURCHASE,REQUEST
1118646000.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Programming,Commission/Dept Related,"REIM, PAC TIES: 1/4 PG, MAHU",150.0,TIE,PAC
1118732400.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Programming,Commission/Dept Related,WED. BANQUET 2/24/05,40.0,BANQUET,WED
1121238000.0,Membership Fees,Officially Recognized Student Organizations,Pan-Asian Queers,Programming,Commission/Dept Related,HONOR SPEAKER SUMMER OPTIONS LGBT STUDENTS 6/2/05,417.02,SPEAKER,OPTION,HONOR,SUMMER,STUDENT
1099033200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Assistance,Commission/Dept Related,ADD'L WORKSTUDY FOR XINACHTLI SMMUSD,240.32,ADD'L,XINACHTLI,SMMUSD,WORKSTUDY
1119510000.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Supplies,Commission/Dept Related,REIM OFFICE SUPPLIES 8/20-8/26/05,647.62,SUPPLY,OFFICE
1118818800.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,MAY PHONES,78.14,MAY,PHONE
1122361200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,JUNEPHONES,77.44,JUNEPHONES
1095404400.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,AUGUST PHONES,78.14,AUGUST,PHONE
1098860400.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,SEPT PHONES,78.14,SEPT,PHONE
1102060800.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,OCT PHONES,78.14,PHONE,OCTOBER
1102924800.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,NOV PHONES,78.14,PHONE,NOVEMBER
1106121600.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,DEC PHONES,78.14,DECEMBER,PHONE
1106294400.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,DEC PHONES,78.14,DECEMBER,PHONE
1106294400.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-78.14,REVERSE,DECEMBER,PHONE
1107763200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,JAN PHONES,78.14,JANUARY,PHONE
1110873600.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,FEB PHONES,78.14,FEBRUARY,PHONE
1113462000.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,MAR PHONES,78.14,MARCH,PHONE
1116831600.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,APRIL PHONES,78.14,APRIL,PHONE
1122620400.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Telephones,Commission/Dept Related,JULY 2005 PHONES,78.14,JULY,PHONE
1116831600.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Retreats and Conferences,Commission/Dept Related,"SG41918, VANS FOR MECHA, 3/26-27",165.89,VAN,MECHA
1105603200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Retreats and Conferences,Commission/Dept Related,"VANS, MECHA GENERAL RETREAT, 12/3-5/04",239.85,VAN,RETREAT,GENERAL,MECHA
1101715200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Retreats and Conferences,Commission/Dept Related,"REIM, FACILITY DEPOSIT, MECHA RETREAT 12/3-5/04",390.0,DEPOSIT,RETREAT,FACILITY,MECHA
1116831600.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,"SG41918, VANS FOR MECHA, 3/26-27",2.11,VAN,MECHA
1100851200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,"RADIO/SOUND SYSTEM RENTAL, RALLY, 11/4/04",206.38,RADIO,RALLY,RENTAL,SYSTEM,SOUND
1095750000.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,TRANSPO FOR MECHA LA TOUR,299.43,TRANSPORT,LA,TOUR,MECHA
1112598000.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,SG45192 Add'l bus cost for MEChA 3/6,-13.88,BUS,ADD'L,COST,MECHA
1112598000.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,"SG45192, Bus for MECHA 3/5/05",13.88,BUS,MECHA
1101196800.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,"INSURANCE, MECHA PEOPLE OF COLOR TOUR, 9/11/04",2.8,TOUR,COLOR,PEOPLE,INSURANCE,MECHA
1105603200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,"VANS, MECHA GENERAL RETREAT, 12/3-5/04",446.47,VAN,RETREAT,GENERAL,MECHA
1118905200.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,SG45257 Vans/MEChA Border Tour 4/22-24,354.23,BORDER,VAN,TOUR,MECHA
1098946800.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,REIM MECHA RTREAT 9/23-25,198.92,RETREAT,MECHA
1120546800.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,HONOR EDUCATIONAL SPEAKER RAZA YOUTH PROJECT 4/14/05,289.0,PROJECT,SPEAKER,EDUCATIONAL,HONOR,YOUTH
1121238000.0,Membership Fees,Officially Recognized Student Organizations,MEChA de UCLA - Movimiento Estudiantil Chicana/o de Aztlan,Programming,Commission/Dept Related,HONOR GUEST SPEAKER PARENT/STD MTG,800.0,STD,MEET,SPEAKER,HONOR,GUEST,PARENT
1100851200.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Assistance,Commission/Dept Related,"11/30/04 PAYROLL CHRGS, INV#234524",400.0,PAYROLL,CHRGS,INVERT
1111651200.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Assistance,Commission/Dept Related,"3/15/05 PAYROLL CHRGS, INV#225701",400.0,PAYROLL,CHRGS,INVERT
1116572400.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Assistance,Commission/Dept Related,"5/31/05 PAYROLL CHRGS, INV#225720",400.0,PAYROLL,CHRGS,INVERT
1117090800.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Supplies,Commission/Dept Related,"CAMPOS, ALLISON; BAL FROM U79638",-76.72,CAMPOS,ALLISON
1115622000.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Supplies,Commission/Dept Related,"CSH ADV, OFFICE SUPPLIES",195.0,SUPPLY,OFFICE
1117695600.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Supplies,Commission/Dept Related,"REIM, GENERAL MTG, COPIES, 4/19/05",10.6,GENERAL,COPY,MEET
1118818800.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,MAY PHONES,43.57,MAY,PHONE
1122361200.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,JUNEPHONES,43.57,JUNEPHONES
1095404400.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,AUGUST PHONES,43.57,AUGUST,PHONE
1098860400.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,SEPT PHONES,43.57,SEPT,PHONE
1102060800.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,OCT PHONES,43.57,PHONE,OCTOBER
1102924800.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,NOV PHONES,43.57,PHONE,NOVEMBER
1106121600.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,DEC PHONES,43.57,DECEMBER,PHONE
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,DEC PHONES,43.57,DECEMBER,PHONE
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-43.57,REVERSE,DECEMBER,PHONE
1107763200.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,JAN PHONES,43.57,JANUARY,PHONE
1110873600.0,Membership Fees,Officially Recognized Student Organizations,Chicanos/Latinos for Community Medicine (CCM),Telephones,Commission/Dept Related,FEB PHONES,43.57,FEBRUARY,PHONE
