date,fund,division,department,gl,event,description,amount
1106812800.0,Membership Fees,Officially Recognized Student Organizations,Conciencia Libre,Programming,Commission/Dept Related,"CARVAJAL, JOANN BAL FROM U78723",0.0,JOANN,CARVAJAL
1099900800.0,Membership Fees,Officially Recognized Student Organizations,Conciencia Libre,Programming,Commission/Dept Related,"CASH ADV, SUPP, DIA DE LOS MUERTOS, 11/1-5",664.0,DIA,SUPPLY,DE,MUERTOS
1117695600.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Supplies,Commission/Dept Related,NPHC COMPUTER INSPECTION,30.0,COMPUTER,INSPECTION,COUNCIL,NATIONAL,PAN-HELLENIC
1110441600.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Supplies,Commission/Dept Related,CHRG FOR REQ PURCHASES AS OF 3/7/05,1.0,PURCHASE,REQUEST
1118818800.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,MAY PHONES,46.17,MAY,PHONE
1122361200.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,JUNEPHONES,46.17,JUNEPHONES
1095404400.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,AUGUST PHONES,48.77,AUGUST,PHONE
1098860400.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,SEPT PHONES,47.47,SEPT,PHONE
1102060800.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,OCT PHONES,46.31,OCTOBER,PHONE
1102924800.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,NOV PHONES,46.27,PHONE,NOVEMBER
1106121600.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,DEC PHONES,46.23,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,DEC PHONES,46.17,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-46.23,REVERSE,PHONE,DECEMBER
1107763200.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,JAN PHONES,46.17,JANUARY,PHONE
1110873600.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,FEB PHONES,46.17,FEBRUARY,PHONE
1113462000.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,MAR PHONES,46.17,MARCH,PHONE
1116831600.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,APRIL PHONES,46.17,APRIL,PHONE
1122620400.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Telephones,Commission/Dept Related,JULY 2005 PHONES,55.0,PHONE,JULY
1122534000.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Daily Bruin Advertising,Commission/Dept Related,AD IN DAILY BRUIN 6/9/05,250.0,BRUIN,DAILY,AD
1119250800.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Programming,Commission/Dept Related,"TABLES/CHAIRS, NPHC INFORMATIONAL 2/3/05",90.0,CHAIR,COUNCIL,TABLE,INFORMATIONAL,NATIONAL,PAN-HELLENIC
1122620400.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Programming,Commission/Dept Related,"SG42323, S&E, CAMERA PURCHASE",366.97,PURCHASE,CAMERA
1108368000.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Programming,Commission/Dept Related,PAYMNT ANNUAL DUES,100.0,ANNUAL,DUE,PAYMNT
1117090800.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Programming,Commission/Dept Related,PAY CONCIL DUES,25.0,CONCIL,PAY,DUE
1118646000.0,Membership Fees,Officially Recognized Student Organizations,National Panhellenic Council (NPHC),Programming,Commission/Dept Related,"REIM, DST REGIONAL CONF REGISTRATION, 8/24-28",225.0,REGIONAL,CONFERENCE,REGISTRATION
1118818800.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,MAY PHONES,46.38,MAY,PHONE
1122361200.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,JUNEPHONES,46.17,JUNEPHONES
1095404400.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,AUGUST PHONES,46.8,AUGUST,PHONE
1098860400.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,SEPT PHONES,46.88,SEPT,PHONE
1102060800.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,OCT PHONES,46.56,OCTOBER,PHONE
1102924800.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,NOV PHONES,46.17,PHONE,NOVEMBER
1106121600.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,DEC PHONES,46.17,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,DEC PHONES,46.17,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-46.17,REVERSE,PHONE,DECEMBER
1107763200.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,JAN PHONES,46.17,JANUARY,PHONE
1110873600.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,FEB PHONES,47.4,FEBRUARY,PHONE
1113462000.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,MAR PHONES,47.86,MARCH,PHONE
1116831600.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,APRIL PHONES,46.39,APRIL,PHONE
1122620400.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Telephones,Commission/Dept Related,JULY 2005 PHONES,55.51,PHONE,JULY
1110441600.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Graphics,Commission/Dept Related,CHRG FOR REQ PURCHASES AS OF 3/7/05,10.0,PURCHASE,REQUEST
1109750400.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Retreats and Conferences,Commission/Dept Related,SG41091,800.0
1119510000.0,Membership Fees,Officially Recognized Student Organizations,Panhellenic Council (Panhel),Programming,Commission/Dept Related,"REIM, SUPPLIES, BASE BUDGET ACCOUNTING, SPR 05",840.88,ACCOUNT,BUDGET,SUPPLY,BASE
1111651200.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Assistance,Commission/Dept Related,"3/15/05 PAYROLL CHRGS, INV#225701",700.0,CHRGS,PAYROLL,INVERT
1116572400.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Assistance,Commission/Dept Related,"5/31/05 PAYROLL CHRGS, INV#225720",450.0,CHRGS,PAYROLL,INVERT
1110441600.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Supplies,Commission/Dept Related,CHRG FOR REQ PURCHASES AS OF 3/7/05,2.0,PURCHASE,REQUEST
1098342000.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Supplies,Commission/Dept Related,REIM OFF. SPPLY FOR ORNTATN 10/13,68.65,ORNTATN,SPPLY
1118818800.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,MAY PHONES,43.57,MAY,PHONE
1122361200.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,JUNEPHONES,43.57,JUNEPHONES
1095404400.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,AUGUST PHONES,43.57,AUGUST,PHONE
1098860400.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,SEPT PHONES,43.57,SEPT,PHONE
1102060800.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,OCT PHONES,43.57,OCTOBER,PHONE
1102924800.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,NOV PHONES,43.57,PHONE,NOVEMBER
1106121600.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,DEC PHONES,43.57,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,DEC PHONES,43.57,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-43.57,REVERSE,PHONE,DECEMBER
1107763200.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,JAN PHONES,43.57,JANUARY,PHONE
1110873600.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,FEB PHONES,43.57,FEBRUARY,PHONE
1113462000.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,MAR PHONES,43.57,MARCH,PHONE
1116831600.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,APRIL PHONES,43.57,APRIL,PHONE
1122620400.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Telephones,Commission/Dept Related,JULY 2005 PHONES,55.0,PHONE,JULY
1122534000.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Daily Bruin Advertising,Commission/Dept Related,"LA GENTE: 1 PG, GRADUATING SENIORS, SPR QTR",350.0,QUARTER,SENIOR,LA,GENTE,GRADUATE
1110268800.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,News Magazines,Commission/Dept Related,"LG, 1/2 PG, 2/1, RAZA WOMYN CNF",195.0,WOMYN
1115103600.0,Membership Fees,Officially Recognized Student Organizations,Raza Womyn de UCLA,Programming,Commission/Dept Related,HNR PERFOMERS FR WOMYN COLOR EXP NITE 4/27,450.0,PERFOMERS,WOMYN,COLOR,FR
1097046000.0,Membership Fees,Officially Recognized Student Organizations,Rally Committee,Supplies,Commission/Dept Related,"MASKING TAPE, RALLY COMMITTEE",52.18,RALLY,MASK,TAPE,COMMITTEE
1100851200.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Assistance,Commission/Dept Related,"11/30/04 PAYROLL CHRGS, INV#234524",400.0,CHRGS,PAYROLL,INVERT
1111651200.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Assistance,Commission/Dept Related,"3/15/05 PAYROLL CHRGS, INV#225701",400.0,CHRGS,PAYROLL,INVERT
1116572400.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Assistance,Commission/Dept Related,"5/31/05 PAYROLL CHRGS, INV#225720",400.0,CHRGS,PAYROLL,INVERT
1115794800.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Supplies,Commission/Dept Related,REIM BPHO BANQUET 5/25,103.57,BANQUET
1118732400.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Supplies,Commission/Dept Related,CASH ADV OFFICE SUPP ETC,122.0,OFFICE,SUPPLY
1109664000.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Programming,Commission/Dept Related,"CSH ADV, EVENT SUPPLIES FOR BBQ SOCIAL, 3/10",100.0,SOCIAL,SUPPLY,EVENT,BARBEQUE
1118732400.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Programming,Commission/Dept Related,CASH ADV OFFICE SUPP ETC,78.0,OFFICE,SUPPLY
1118732400.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Programming,Commission/Dept Related,REIM EVENT SUPPLES BPHO BBQ 2/24,25.7,SUPPLY,EVENT,BARBEQUE
1118732400.0,Membership Fees,Officially Recognized Student Organizations,Black Pre-Health Organization (BPHO),Programming,Commission/Dept Related,REIM BPHO BANQUET PROGRAMS,600.0,PROGRAM,BANQUET
1112857200.0,Membership Fees,Officially Recognized Student Organizations,Phi Alpha Theta,Daily Bruin Advertising,Commission/Dept Related,"DB; 2 1/8TH PAG, 3/2 & 3/7, QUAESTRO",118.5,DB,QUAESTRO
1112857200.0,Membership Fees,Officially Recognized Student Organizations,Phi Alpha Theta,Daily Bruin Advertising,Commission/Dept Related,"DB; 2 1/8TH PAG, 3/2 & 3/7, QUAESTRO",118.5,DB,QUAESTRO
1119337200.0,Membership Fees,Officially Recognized Student Organizations,Phi Alpha Theta,Retreats and Conferences,Commission/Dept Related,"PHI ALPHA THETA HISTORY, 6/3-6/5/05",650.0,HISTORY,ALPHA,THETA,PHI
1100851200.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Assistance,Commission/Dept Related,"11/30/04 PAYROLL CHRGS, INV#234524",10.0,CHRGS,PAYROLL,INVERT
1111651200.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Assistance,Commission/Dept Related,"3/15/05 PAYROLL CHRGS, INV#225701",10.0,CHRGS,PAYROLL,INVERT
1116572400.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Assistance,Commission/Dept Related,"5/31/05 PAYROLL CHRGS, INV#225720",10.0,CHRGS,PAYROLL,INVERT
1118041200.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Supplies,Commission/Dept Related,CHARGE FOR REQ PURCHASES UPTO 6/2/05,1.0,PURCHASE,REQUEST
1110441600.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Supplies,Commission/Dept Related,"REIM, FLYERS AND COPIES",24.82,COPY,FLYER
1119337200.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Supplies,Commission/Dept Related,REIM COPIES OF THE BID FOR BANQUET 6/14/05,12.42,BID,COPY,BANQUET
1120028400.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Supplies,Commission/Dept Related,REIM OFFICE SUPPLIES NEW BOARD TRANSITION,111.76,BOARD,TRANSITION,SUPPLY,NEW,OFFICE
1118818800.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,MAY PHONES,43.57,MAY,PHONE
1122361200.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,JUNEPHONES,43.57,JUNEPHONES
1095404400.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,AUGUST PHONES,43.57,AUGUST,PHONE
1098860400.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,SEPT PHONES,43.57,SEPT,PHONE
1102060800.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,OCT PHONES,43.57,OCTOBER,PHONE
1102924800.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,NOV PHONES,43.57,PHONE,NOVEMBER
1106121600.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,DEC PHONES,43.57,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,DEC PHONES,43.57,PHONE,DECEMBER
1106294400.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,REVERSE DEC PHONES API,-43.57,REVERSE,PHONE,DECEMBER
1107763200.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,JAN PHONES,43.57,JANUARY,PHONE
1110873600.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,FEB PHONES,43.57,FEBRUARY,PHONE
1113462000.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,MAR PHONES,43.57,MARCH,PHONE
1116831600.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,APRIL PHONES,43.57,APRIL,PHONE
1122620400.0,Membership Fees,Officially Recognized Student Organizations,Samahang Pilipino,Telephones,Commission/Dept Related,JULY 2005 PHONES,55.0,PHONE,JULY
